sub_0
Epoch: [149/500], classify_loss: 0.0101, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3964, accurance: 0.6653
Epoch: [150/500], classify_loss: 0.0100, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3963, accurance: 0.6656
Epoch: [151/500], classify_loss: 0.0099, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3962, accurance: 0.6662
Epoch: [152/500], classify_loss: 0.0098, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3961, accurance: 0.6662
Epoch: [153/500], classify_loss: 0.0097, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3960, accurance: 0.6662
Epoch: [154/500], classify_loss: 0.0096, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3959, accurance: 0.6662
Epoch: [155/500], classify_loss: 0.0095, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3958, accurance: 0.6665
Epoch: [156/500], classify_loss: 0.0094, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3957, accurance: 0.6668
Epoch: [157/500], classify_loss: 0.0093, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3956, accurance: 0.6671
Epoch: [158/500], classify_loss: 0.0092, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3955, accurance: 0.6671
Epoch: [159/500], classify_loss: 0.0091, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3954, accurance: 0.6674
Epoch: [160/500], classify_loss: 0.0090, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3953, accurance: 0.6674
Epoch: [161/500], classify_loss: 0.0090, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3952, accurance: 0.6674
